AplicacionID,ClaveAplicacion,NumLinea,Referencia,ObjetoBDID,Objeto,TipoObjetoID,TipoObjeto,BaseDatosID,BaseDatos,Archivo,Extension,BibPadre,ObjPadre
"0","6","2229","LEFT OUTER JOIN GIRO_MENSAJES GM ON IdMsg = GM.codigo  & _","2919","GIRO_MENSAJES","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","2442","strSQL = SELECT IdTipoRAsoc, DescRAsoc FROM RO_R28_CRIESGOASOC where idbajalog = 0 order by 1","2945","RO_R28_CRIESGOASOC","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","2444","strSQL = Select IDEMP,TAGNOMBRE from VIDR_PLANT_ROP order by IDORDEN","2902","VIDR_PLANT_ROP","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","2446","strSQL = SELECT IdTipoTrans,DescTipoTrans FROM RO_R28_STIPOTRANS where idbajalog = 0 order by IdTipoTrans","2947","RO_R28_STIPOTRANS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","69","Caption         =   &Usuarios - Perfiles - Permisos","2132","USUARIOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO009.frm","FRM","FGIRO009","FGIRO009"
"0","6","69","Caption         =   &Usuarios - Perfiles - Permisos","2381","USUARIOS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO009.frm","FRM","FGIRO009","FGIRO009"
"0","6","204","Case 3  'Cat�logo de Usuarios - Perfiles - Permisos","2132","USUARIOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO009.frm","FRM","FGIRO009","FGIRO009"
"0","6","204","Case 3  'Cat�logo de Usuarios - Perfiles - Permisos","2381","USUARIOS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO009.frm","FRM","FGIRO009","FGIRO009"
"0","6","382","Private Sub Form_MouseMove(Button As Integer, Shift As Integer, X As Single, Y As Single)","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\F_GIRO000.frm","FRM","F_GIRO000","F_GIRO000"
"0","6","146","strSQL = SELECT * FROM GIRO_CPERMISOS  & _","2926","GIRO_CPERMISOS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","609","lsmsg = No existe tipo de cambio para USD del d�a  & lstexto & . & Chr$(13) & Verifique y en su caso registre el tipo de cambio en el CATALOGO DE TIPOS DE CAMBIO","84","CATALOGO","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","611","lsmsg = No se ha encontrado el plazo adecuado para la informaci�n proporcionada ( & lstexto & ). & Chr$(13) & Verifique y en su caso registre el plazo adecuado en el CATALOGO DE PLAZOS","84","CATALOGO","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","613","lsmsg = No se ha podido generar el reporte  & lstexto & . & Chr$(13) & Verifique informaci�n cargada en la base de datos, producto y reglas de negocio. & Chr$(13) & Contacte al administrador de sistema.","348","REPORTE","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","615","lsmsg = No existen operaciones registradas en el sistema para el d�a:  & lstexto","2140","OPERACIONES","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","615","lsmsg = No existen operaciones registradas en el sistema para el d�a:  & lstexto","2715","OPERACIONES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","617","lsmsg = No existen operaciones a comparar con el d�a:  & lstexto","2140","OPERACIONES","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","617","lsmsg = No existen operaciones a comparar con el d�a:  & lstexto","2715","OPERACIONES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","623","lsmsg = No existen los tipos de cambio para las siguientes monedas:  & Chr$(13) & lstexto & Chr$(13) & Capture los tipos de cambio necesarios.","2748","MONEDAS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","627","lsmsg = No se puede realizar la operaci�n debido a que no se cuenta con la informaci�n requerida. & Chr(13) & Verifique que la siguiente informaci�n haya sido capturada:  & Chr(13) & lstexto","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","631","lsmsg = No existen operaciones registradas en el sistema para  & Chr(34) & lstexto & Chr(34) & Chr(13) & Verifique los par�metros indicados.","2140","OPERACIONES","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","631","lsmsg = No existen operaciones registradas en el sistema para  & Chr(34) & lstexto & Chr(34) & Chr(13) & Verifique los par�metros indicados.","2715","OPERACIONES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","637","lsmsg = Usted no cuenta con los permisos necesarios para editar la informaci�n de este registro. & Chr(13) & Solicite los accesos adecuados para realizar esta operaci�n.","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","637","lsmsg = Usted no cuenta con los permisos necesarios para editar la informaci�n de este registro. & Chr(13) & Solicite los accesos adecuados para realizar esta operaci�n.","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","751","If InStr(strValido, Chr(LITecla)) = 0 Then 'Aqui se checa si la tecla pulsada esta en la cadena de numeros si regresa 0 quiere decir que no fue un numero","2797","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\M_GIRO000.bas","BAS","M_GIRO000","M_GIRO000"
"0","6","690","Caption         =   XX) Descripci�n del Plan:","441","XX","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","690","Caption         =   XX) Descripci�n del Plan:","2480","XX","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","900","Caption         =   X) &Nivel de decisi�n del Riesgo:","440","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","1520","Caption         =   Efectos del Riesgo (Resultados o Consecuencias):","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","1766","strSQL = select count(*) regs_A12 from ro_anexo12 where keyfactor = ' & LSKeyFactor & '","2944","RO_ANEXO12","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","1788","SQLSTR = CALL IDR_DEL_INVFACTOR (","2880","IDR_DEL_INVFACTOR","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","1831","strSQL = select keyriesgo, sum(num_factores) NumFactores, sum(regs_a12) Regs_A12, sum(regs_2811) Regs_2811 from GIRO_VStatsKeyRiesgo where KEYRIESGO = ' & LSKeyRiesgo & ' group by KEYRIESGO","2940","GIRO_VSTATSKEYRIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","1847","SMsgError 0, No se puede eliminar el riesgo  & txtdato(23) &   & Trim(Left(txtdato(3), 100)) & ... debido a que tiene:  & Chr(13) & snpData!NumFactores &  factores asociados & Chr(13) & snpData!regs_A12 &  registros en el Anexo 12-A. & Chr(13) & snpData!regs_2811 &  eventos al reporte R28 A-2811 de la CNBV. & Chr(13) & Verirfique e intente nuevamente","348","REPORTE","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","1853","SQLSTR = CALL IDR_DEL_INVRIESGO (","2876","IDR_DEL_INVRIESGO","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","1991","strSQL = Select nvl(max(idriesgo),0) MaxIdRiesgo, nvl(max(idriesgo),0)+1 NextId, count(*) iguales from IDR_INV_RIESGO IR & _","2862","IDR_INV_RIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2007","strSQL = Select nvl(max(idriesgo),0)+1 NextId from IDR_INV_RIESGO IR & _","2862","IDR_INV_RIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2038","strSQL = Select nvl(max(IDFACTOR),0) MaxIdFactor, nvl(max(IDFACTOR),0)+1 NextId, count(*) iguales from IDR_INV_FACTOR IdF & _","2845","IDR_INV_FACTOR","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2084","SQLSTR = CALL IDR_INS_FACTOR (","2881","IDR_INS_FACTOR","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2087","SQLSTR = CALL IDR_UPD_FACTOR (","2882","IDR_UPD_FACTOR","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2119","strSQL = SELECT * FROM VIDR_INV_FACTOR where FullKey =  ' & LSFullKey & ' &  ORDER BY fec_ult_mtto","2899","VIDR_INV_FACTOR","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2200","strSQL = Select * from VIDR_INV_FACTOR  & _","2899","VIDR_INV_FACTOR","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2268","SQLSTR = CALL IDR_INS_RIESGO (","2877","IDR_INS_RIESGO","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2275","SQLSTR = CALL IDR_UPD_RIESGO (","2878","IDR_UPD_RIESGO","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2379","strSQL = SELECT * FROM VIDR_INV_RIESGO WHERE keyriesgo = ' & LSKeyRiesgo & ' &  ORDER BY fec_ult_mtto","2915","VIDR_INV_RIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2549","SMsgError 0, Capture los resultados o consecuencias del riesgo que desea registrar","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2951","strSQL = SELECT * FROM VIDR_INV_RIESGO WHERE ANO_EJERCICIO =  & txtdato(4)","2915","VIDR_INV_RIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","2968","Case 50     'Resultados o Consecuencias","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3039","strSQL = Select IDAREA,DESCAREA from IDR_CAreas where idbajalog = 0 and IdArea= & txtdato(0)","2868","IDR_CAREAS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3140","cbodato(9).AddItem Resultados o Consecuencias","349","RESULTADOS","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3158","strSQL = select IdTipoRiesgo, DescTipoRiesgo from IDR_GpoTipoRiesgo where IdBajaLog = 0 order by DescTipoRiesgo","2864","IDR_GPOTIPORIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3160","strSQL = SELECT IdImpacto, DescImpacto FROM IDR_CIMPACTOS where idbajalog = 0","2865","IDR_CIMPACTOS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3162","strSQL = select IdProb, DescProb from IDR_CPROBABILIDAD where idbajalog = 0","2866","IDR_CPROBABILIDAD","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3164","strSQL = select IdProd, DescProdNiv1 || ' \ ' || DescProdNiv2 DescProd from IDR_CPROD_CNBV where idbajalog = 0 order by 2","2867","IDR_CPROD_CNBV","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3166","strSQL = select IdLNeg, descgpolneg || ' \ ' || desclneg DescLN from IDR_LINNEG_CNBV where idbajalog = 0 order by 2","2844","IDR_LINNEG_CNBV","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3168","strSQL = select IdProc, DescProcNiv1 || ' \ ' || DescProcNiv2 DescProc from IDR_CPROC_CNBV where idbajalog = 0 order by 2","2856","IDR_CPROC_CNBV","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3176","strSQL = select IdNivDecR, DescNivDecR from IDR_CNIVDECISION where idbajalog=0 order by 1","2838","IDR_CNIVDECISION","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3178","strSQL = select IDCLASIFRIESGOCI, DESCCLASIFRIESGOCI from IDR_CCLASIFR_CI where idbajalog=0 order by 1","2839","IDR_CCLASIFR_CI","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3180","strSQL = select IdClasifFactor, DescClasifFactor from IDR_CCLASIFFACTOR where idbajalog = 0 order by 1","2840","IDR_CCLASIFFACTOR","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3182","strSQL = select IDTIPOFACTOR, DESCTIPOFACTOR from IDR_CTIPOFACTOR where idbajalog = 0 order by 1","2841","IDR_CTIPOFACTOR","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3184","strSQL = select IDESTRATEGIA, DESCESTRATEGIA from IDR_CESTGESTIONR where idbajalog = 0 order by idestrategia","2843","IDR_CESTGESTIONR","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3185","Case 17, 5 '(17) Areas reg Riesgo (5) Areas responsables en Plan de Mitigaci�n","2043","AREAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3185","Case 17, 5 '(17) Areas reg Riesgo (5) Areas responsables en Plan de Mitigaci�n","2615","AREAS","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3186","strSQL = SELECT IdArea,DescArea FROM IDR_CAREAS where idbajalog = 0 ORDER BY DESCAREA","2868","IDR_CAREAS","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3188","strSQL = select IdProc, Proceso from VIDR_FULLCATPROCXLS where IdMacro =  & CStr(cbodato(19).ItemData(cbodato(19).ListIndex)) &  order by Proceso","2896","VIDR_FULLCATPROCXLS","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3191","strSQL = select IdMacro, DescMacro from VIDR_CATMACROPROC order by DescMacro","2901","VIDR_CATMACROPROC","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3195","strSQL = select IdSubProc, Subproceso || ' ('|| Abreviatura || ')' Sub from VIDR_CATSPROCBNBXLS where idmacro =  & CStr(cbodato(19).ItemData(cbodato(19).ListIndex)) &  and idproc =  & CStr(cbodato(18).ItemData(cbodato(18).ListIndex)) &  order by 2","2906","VIDR_CATSPROCBNBXLS","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3197","strSQL = select IDESTATUSPM, DESCESTATUSPM from IDR_CESTATUSPM where idbajalog=0 order by 1","2869","IDR_CESTATUSPM","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3199","strSQL = select IDALINEA, DESCALINEACION from IDR_CCAT_ALINEACION where idbajalog = 0 order by 1","2850","IDR_CCAT_ALINEACION","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
"0","6","3201","strSQL = Select IDEMP,TAGNOMBRE from VIDR_PLANT_ROP order by IDORDEN","2902","VIDR_PLANT_ROP","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\GIRO\FGIRO001.frm","FRM","FGIRO001","FGIRO001"
